game_id,teams,home_score,away_score
2011_10_OAK_SD,OAK@SD,17,24
2011_10_NO_ATL,NO@ATL,23,26
2011_10_TEN_CAR,TEN@CAR,3,30
2011_10_PIT_CIN,PIT@CIN,17,24
2011_10_STL_CLE,STL@CLE,12,13
2011_10_BUF_DAL,BUF@DAL,44,7
2011_10_JAX_IND,JAX@IND,3,17
2011_10_DEN_KC,DEN@KC,10,17
2011_10_WAS_MIA,WAS@MIA,20,9
2011_10_ARI_PHI,ARI@PHI,17,21
2011_10_HOU_TB,HOU@TB,9,37
2011_10_BAL_SEA,BAL@SEA,22,17
2011_10_DET_CHI,DET@CHI,37,13
2011_10_NYG_SF,NYG@SF,27,20
2011_10_NE_NYJ,NE@NYJ,16,37
2011_10_MIN_GB,MIN@GB,45,7
