game_id,teams,home_score,away_score
2011_19_NO_SF,NO@SF,36,32
2011_19_DEN_NE,DEN@NE,45,10
2011_19_HOU_BAL,HOU@BAL,20,13
2011_19_NYG_GB,NYG@GB,20,37
