game_id,market_closing_total
2013_12_NO_ATL,52.5
2013_12_NYJ_BAL,38.0
2013_12_PIT_CLE,40.0
2013_12_TB_DET,48.5
2013_12_MIN_GB,44.5
2013_12_JAX_HOU,44.0
2013_12_SD_KC,43.0
2013_12_CAR_MIA,40.0
2013_12_CHI_STL,46.0
2013_12_IND_ARI,44.5
2013_12_TEN_OAK,42.0
2013_12_DAL_NYG,44.5
2013_12_DEN_NE,54.0
2013_12_SF_WAS,45.5
