game_id,market_closing_total
2013_03_KC_PHI,50.0
2013_03_HOU_BAL,44.5
2013_03_NYG_CAR,46.5
2013_03_GB_CIN,49.5
2013_03_STL_DAL,47.5
2013_03_CLE_MIN,40.0
2013_03_TB_NE,44.5
2013_03_ARI_NO,48.5
2013_03_SD_TEN,43.0
2013_03_DET_WAS,48.5
2013_03_ATL_MIA,45.5
2013_03_BUF_NYJ,41.0
2013_03_JAX_SEA,39.0
2013_03_IND_SF,45.5
2013_03_CHI_PIT,40.5
2013_03_OAK_DEN,48.5
