game_id,market_closing_total
2013_09_CIN_MIA,42.0
2013_09_KC_BUF,40.5
2013_09_ATL_CAR,46.5
2013_09_MIN_DAL,51.0
2013_09_NO_NYJ,45.5
2013_09_TEN_STL,41.0
2013_09_SD_WAS,49.5
2013_09_PHI_OAK,45.5
2013_09_TB_SEA,40.0
2013_09_BAL_CLE,41.5
2013_09_PIT_NE,42.5
2013_09_IND_HOU,42.5
2013_09_CHI_GB,50.5
