game_id,market_closing_total
2013_13_GB_DET,48.5
2013_13_OAK_DAL,49.5
2013_13_PIT_BAL,40.5
2013_13_TB_CAR,41.0
2013_13_JAX_CLE,39.5
2013_13_NE_HOU,49.5
2013_13_TEN_IND,46.0
2013_13_CHI_MIN,48.5
2013_13_MIA_NYJ,39.5
2013_13_ARI_PHI,48.0
2013_13_ATL_BUF,48.0
2013_13_STL_SF,40.5
2013_13_DEN_KC,50.5
2013_13_CIN_SD,48.5
2013_13_NYG_WAS,45.5
2013_13_NO_SEA,48.5
