game_id,market_closing_total
2013_07_SEA_ARI,41.0
2013_07_TB_ATL,43.0
2013_07_STL_CAR,42.0
2013_07_CIN_DET,45.5
2013_07_SD_JAX,44.5
2013_07_BUF_MIA,43.5
2013_07_NE_NYJ,43.0
2013_07_DAL_PHI,55.0
2013_07_CHI_WAS,47.5
2013_07_SF_TEN,41.0
2013_07_CLE_GB,45.0
2013_07_HOU_KC,38.5
2013_07_BAL_PIT,41.0
2013_07_DEN_IND,54.5
2013_07_MIN_NYG,47.5
