game_id,teams,kickoff,stadium,home_team,away_team
2020_20_TB_GB,TB@GB,2021-01-24T15:05,Lambeau Field,GB,TB
2020_20_BUF_KC,BUF@KC,2021-01-24T18:40,Arrowhead Stadium,KC,BUF
