game_id,teams,home_score,away_score
2023_04_DET_GB,DET@GB,20,34
2023_04_ATL_JAX,ATL@JAX,23,7
2023_04_MIA_BUF,MIA@BUF,48,20
2023_04_MIN_CAR,MIN@CAR,13,21
2023_04_DEN_CHI,DEN@CHI,28,31
2023_04_BAL_CLE,BAL@CLE,3,28
2023_04_PIT_HOU,PIT@HOU,30,6
2023_04_LA_IND,LA@IND,23,29
2023_04_TB_NO,TB@NO,9,26
2023_04_WAS_PHI,WAS@PHI,34,31
2023_04_CIN_TEN,CIN@TEN,27,3
2023_04_LV_LAC,LV@LAC,24,17
2023_04_NE_DAL,NE@DAL,38,3
2023_04_ARI_SF,ARI@SF,35,16
2023_04_KC_NYJ,KC@NYJ,20,23
2023_04_SEA_NYG,SEA@NYG,3,24
