game_id,teams,home_score,away_score
2023_19_CLE_HOU,CLE@HOU,45,14
2023_19_MIA_KC,MIA@KC,26,7
2023_19_GB_DAL,GB@DAL,32,48
2023_19_LA_DET,LA@DET,24,23
2023_19_PIT_BUF,PIT@BUF,31,17
2023_19_PHI_TB,PHI@TB,32,9
