game_id,teams,home_score,away_score
2023_09_TEN_PIT,TEN@PIT,20,16
2023_09_MIA_KC,MIA@KC,21,14
2023_09_MIN_ATL,MIN@ATL,28,31
2023_09_SEA_BAL,SEA@BAL,37,3
2023_09_ARI_CLE,ARI@CLE,27,0
2023_09_LA_GB,LA@GB,20,3
2023_09_TB_HOU,TB@HOU,39,37
2023_09_WAS_NE,WAS@NE,17,20
2023_09_CHI_NO,CHI@NO,24,17
2023_09_IND_CAR,IND@CAR,13,27
2023_09_NYG_LV,NYG@LV,30,6
2023_09_DAL_PHI,DAL@PHI,28,23
2023_09_BUF_CIN,BUF@CIN,24,18
2023_09_LAC_NYJ,LAC@NYJ,6,27
