game_id,teams,home_score,away_score
2023_05_CHI_WAS,CHI@WAS,20,40
2023_05_JAX_BUF,JAX@BUF,20,25
2023_05_HOU_ATL,HOU@ATL,21,19
2023_05_CAR_DET,CAR@DET,42,24
2023_05_TEN_IND,TEN@IND,23,16
2023_05_NYG_MIA,NYG@MIA,31,16
2023_05_NO_NE,NO@NE,0,34
2023_05_BAL_PIT,BAL@PIT,17,10
2023_05_CIN_ARI,CIN@ARI,20,34
2023_05_PHI_LA,PHI@LA,14,23
2023_05_NYJ_DEN,NYJ@DEN,21,31
2023_05_KC_MIN,KC@MIN,20,27
2023_05_DAL_SF,DAL@SF,42,10
2023_05_GB_LV,GB@LV,17,13
