game_id,teams,home_score,away_score
2023_11_CIN_BAL,CIN@BAL,34,20
2023_11_DAL_CAR,DAL@CAR,10,33
2023_11_PIT_CLE,PIT@CLE,13,10
2023_11_CHI_DET,CHI@DET,31,26
2023_11_LAC_GB,LAC@GB,23,20
2023_11_ARI_HOU,ARI@HOU,21,16
2023_11_TEN_JAX,TEN@JAX,34,14
2023_11_LV_MIA,LV@MIA,20,13
2023_11_NYG_WAS,NYG@WAS,19,31
2023_11_TB_SF,TB@SF,27,14
2023_11_NYJ_BUF,NYJ@BUF,32,6
2023_11_SEA_LA,SEA@LA,17,16
2023_11_MIN_DEN,MIN@DEN,21,20
2023_11_PHI_KC,PHI@KC,17,21
