game_id,teams,home_score,away_score
2023_07_JAX_NO,JAX@NO,24,31
2023_07_DET_BAL,DET@BAL,38,6
2023_07_LV_CHI,LV@CHI,30,12
2023_07_CLE_IND,CLE@IND,38,39
2023_07_BUF_NE,BUF@NE,29,25
2023_07_WAS_NYG,WAS@NYG,14,7
2023_07_ATL_TB,ATL@TB,13,16
2023_07_PIT_LA,PIT@LA,17,24
2023_07_ARI_SEA,ARI@SEA,20,10
2023_07_GB_DEN,GB@DEN,19,17
2023_07_LAC_KC,LAC@KC,31,17
2023_07_MIA_PHI,MIA@PHI,31,17
2023_07_SF_MIN,SF@MIN,22,17
