game_id,teams,home_score,away_score
2023_14_NE_PIT,NE@PIT,18,21
2023_14_TB_ATL,TB@ATL,25,29
2023_14_LA_BAL,LA@BAL,37,31
2023_14_DET_CHI,DET@CHI,28,13
2023_14_IND_CIN,IND@CIN,34,14
2023_14_JAX_CLE,JAX@CLE,31,27
2023_14_CAR_NO,CAR@NO,28,6
2023_14_HOU_NYJ,HOU@NYJ,30,6
2023_14_MIN_LV,MIN@LV,0,3
2023_14_SEA_SF,SEA@SF,28,16
2023_14_BUF_KC,BUF@KC,17,20
2023_14_DEN_LAC,DEN@LAC,7,24
2023_14_PHI_DAL,PHI@DAL,33,13
2023_14_TEN_MIA,TEN@MIA,27,28
2023_14_GB_NYG,GB@NYG,24,22
