game_id,teams,home_score,away_score
2023_18_PIT_BAL,PIT@BAL,10,17
2023_18_HOU_IND,HOU@IND,19,23
2023_18_TB_CAR,TB@CAR,0,9
2023_18_CLE_CIN,CLE@CIN,31,14
2023_18_MIN_DET,MIN@DET,30,20
2023_18_NYJ_NE,NYJ@NE,3,17
2023_18_ATL_NO,ATL@NO,48,17
2023_18_JAX_TEN,JAX@TEN,28,20
2023_18_SEA_ARI,SEA@ARI,20,21
2023_18_CHI_GB,CHI@GB,17,9
2023_18_KC_LAC,KC@LAC,12,13
2023_18_DEN_LV,DEN@LV,27,14
2023_18_PHI_NYG,PHI@NYG,27,10
2023_18_LA_SF,LA@SF,20,21
2023_18_DAL_WAS,DAL@WAS,10,38
2023_18_BUF_MIA,BUF@MIA,14,21
