game_id,teams,kickoff,stadium,home_team,away_team
2022_21_SF_PHI,SF@PHI,2023-01-29T15:00,Lincoln Financial Field,PHI,SF
2022_21_CIN_KC,CIN@KC,2023-01-29T18:30,GEHA Field at Arrowhead Stadium,KC,CIN
