game_id,market_closing_total
2025_04_SEA_ARI,43.5
2025_04_MIN_PIT,41.5
2025_04_WAS_ATL,43.5
2025_04_NO_BUF,48.5
2025_04_CLE_DET,44.5
2025_04_TEN_HOU,39.5
2025_04_CAR_NE,42.5
2025_04_LAC_NYG,43.5
2025_04_PHI_TB,44.5
2025_04_IND_LA,49.5
2025_04_JAX_SF,45.5
2025_04_BAL_KC,48.5
2025_04_CHI_LV,47.5
2025_04_GB_DAL,47.5
2025_04_NYJ_MIA,44.5
2025_04_CIN_DEN,44.5
