game_id,market_closing_total
2025_10_LV_DEN,42.5
2025_10_ATL_IND,48.5
2025_10_NO_CAR,38.5
2025_10_NYG_CHI,45.5
2025_10_JAX_HOU,37.5
2025_10_BUF_MIA,50.5
2025_10_BAL_MIN,48.5
2025_10_CLE_NYJ,37.5
2025_10_NE_TB,48.5
2025_10_ARI_SEA,44.5
2025_10_LA_SF,49.5
2025_10_DET_WAS,49.5
2025_10_PIT_LAC,45.5
2025_10_PHI_GB,45.5
