game_id,market_closing_total
2025_14_DAL_DET,55.5
2025_14_SEA_ATL,44.5
2025_14_PIT_BAL,43.5
2025_14_CIN_BUF,54.5
2025_14_TEN_CLE,33.5
2025_14_IND_JAX,44.5
2025_14_WAS_MIN,43.5
2025_14_MIA_NYJ,41.5
2025_14_NO_TB,41.5
2025_14_DEN_LV,40.5
2025_14_LA_ARI,49.5
2025_14_CHI_GB,44.5
2025_14_HOU_KC,41.5
2025_14_PHI_LAC,41.5
