game_id,market_closing_spread
2023_13_SEA_DAL,-9.5
2023_13_DEN_HOU,-3.5
2023_13_LAC_NE,4.5
2023_13_DET_NO,4.0
2023_13_ATL_NYJ,2.0
2023_13_ARI_PIT,-6.0
2023_13_IND_TEN,1.5
2023_13_MIA_WAS,8.5
2023_13_CAR_TB,-4.0
2023_13_CLE_LA,-3.5
2023_13_SF_PHI,3.0
2023_13_KC_GB,5.5
2023_13_CIN_JAX,-10.0
