game_id,market_closing_spread
2023_08_TB_BUF,-10.0
2023_08_HOU_CAR,3.0
2023_08_LA_DAL,-6.5
2023_08_MIN_GB,1.0
2023_08_NO_IND,2.0
2023_08_NE_MIA,-7.5
2023_08_NYJ_NYG,3.0
2023_08_JAX_PIT,2.5
2023_08_ATL_TEN,2.5
2023_08_PHI_WAS,7.0
2023_08_CLE_SEA,-4.0
2023_08_BAL_ARI,9.5
2023_08_KC_DEN,7.0
2023_08_CIN_SF,-4.0
2023_08_CHI_LAC,-9.5
2023_08_LV_DET,-7.0
