game_id,market_closing_spread
2023_02_MIN_PHI,-6.0
2023_02_GB_ATL,-3.0
2023_02_LV_BUF,-7.5
2023_02_BAL_CIN,-3.5
2023_02_SEA_DET,-4.5
2023_02_IND_HOU,1.0
2023_02_KC_JAX,3.5
2023_02_CHI_TB,-2.5
2023_02_LAC_TEN,2.5
2023_02_NYG_ARI,5.0
2023_02_SF_LA,7.5
2023_02_NYJ_DAL,-8.5
2023_02_WAS_DEN,-4.0
2023_02_MIA_NE,2.0
2023_02_NO_CAR,3.0
2023_02_CLE_PIT,2.5
