game_id,market_closing_spread
2023_06_DEN_KC,-10.5
2023_06_BAL_TEN,5.5
2023_06_WAS_ATL,-1.5
2023_06_MIN_CHI,3.0
2023_06_SEA_CIN,-3.0
2023_06_SF_CLE,9.5
2023_06_NO_HOU,2.0
2023_06_IND_JAX,-4.0
2023_06_CAR_MIA,-14.0
2023_06_NE_LV,-3.0
2023_06_ARI_LA,-7.0
2023_06_PHI_NYJ,6.5
2023_06_DET_TB,3.0
2023_06_NYG_BUF,-15.5
2023_06_DAL_LAC,1.5
