game_id,market_closing_spread
2023_15_LAC_LV,-3.0
2023_15_MIN_CIN,-3.0
2023_15_PIT_IND,-1.5
2023_15_DEN_DET,-5.5
2023_15_ATL_CAR,3.0
2023_15_CHI_CLE,-3.0
2023_15_TB_GB,-4.0
2023_15_NYJ_MIA,-7.5
2023_15_KC_NE,10.0
2023_15_NYG_NO,-6.0
2023_15_HOU_TEN,-3.0
2023_15_SF_ARI,12.5
2023_15_WAS_LA,-6.5
2023_15_DAL_BUF,-2.0
2023_15_BAL_JAX,4.0
2023_15_PHI_SEA,5.0
