game_id,market_moneyline_home,market_moneyline_away
2023_16_NO_LA,-218,180
2023_16_CIN_PIT,130,-155
2023_16_BUF_LAC,550,-800
2023_16_IND_ATL,-155,130
2023_16_GB_CAR,164,-198
2023_16_CLE_HOU,136,-162
2023_16_DET_MIN,124,-148
2023_16_WAS_NYJ,-166,140
2023_16_SEA_TEN,140,-166
2023_16_JAX_TB,105,-125
2023_16_ARI_CHI,-218,180
2023_16_DAL_MIA,-122,102
2023_16_NE_DEN,-340,270
2023_16_LV_KC,-600,440
2023_16_NYG_PHI,-900,600
2023_16_BAL_SF,-345,275
