game_id,market_moneyline_home,market_moneyline_away
2023_01_DET_KC,-198,164
2023_01_CAR_ATL,-192,160
2023_01_HOU_BAL,-500,380
2023_01_CIN_CLE,-108,-112
2023_01_JAX_IND,170,-205
2023_01_TB_MIN,-205,170
2023_01_TEN_NO,-148,124
2023_01_SF_PIT,100,-120
2023_01_ARI_WAS,-340,270
2023_01_GB_CHI,-118,-102
2023_01_LV_DEN,-162,136
2023_01_MIA_LAC,-162,136
2023_01_PHI_NE,154,-185
2023_01_LA_SEA,-218,180
2023_01_DAL_NYG,142,-170
2023_01_BUF_NYJ,114,-135
