game_id,market_moneyline_home,market_moneyline_away
2023_06_DEN_KC,-650,470
2023_06_BAL_TEN,205,-250
2023_06_WAS_ATL,-125,105
2023_06_MIN_CHI,140,-166
2023_06_SEA_CIN,-155,130
2023_06_SF_CLE,360,-470
2023_06_NO_HOU,110,-130
2023_06_IND_JAX,-205,170
2023_06_CAR_MIA,-1100,700
2023_06_NE_LV,-148,124
2023_06_ARI_LA,-340,270
2023_06_PHI_NYJ,245,-305
2023_06_DET_TB,136,-162
2023_06_NYG_BUF,-1200,750
2023_06_DAL_LAC,110,-130
