game_id,market_moneyline_home,market_moneyline_away
2023_13_SEA_DAL,-500,380
2023_13_DEN_HOU,-170,142
2023_13_LAC_NE,185,-225
2023_13_DET_NO,164,-198
2023_13_ATL_NYJ,105,-125
2023_13_ARI_PIT,-285,230
2023_13_IND_TEN,102,-122
2023_13_MIA_WAS,350,-455
2023_13_CAR_TB,-198,164
2023_13_CLE_LA,-192,160
2023_13_SF_PHI,124,-148
2023_13_KC_GB,215,-265
2023_13_CIN_JAX,-550,410
