game_id,market_moneyline_home,market_moneyline_away
2023_10_CAR_CHI,-180,150
2023_10_IND_NE,-102,-118
2023_10_CLE_BAL,-258,210
2023_10_HOU_CIN,-250,205
2023_10_SF_JAX,142,-170
2023_10_NO_MIN,130,-155
2023_10_GB_PIT,-166,140
2023_10_TEN_TB,-142,120
2023_10_ATL_ARI,110,-130
2023_10_DET_LAC,120,-142
2023_10_NYG_DAL,-2100,1100
2023_10_WAS_SEA,-270,220
2023_10_NYJ_LV,-105,-115
2023_10_DEN_BUF,-395,310
