game_id,market_moneyline_home,market_moneyline_away
2023_11_CIN_BAL,-205,170
2023_11_DAL_CAR,470,-650
2023_11_PIT_CLE,-142,120
2023_11_CHI_DET,-440,340
2023_11_LAC_GB,136,-162
2023_11_ARI_HOU,-250,205
2023_11_TEN_JAX,-290,235
2023_11_LV_MIA,-1100,700
2023_11_NYG_WAS,-395,310
2023_11_TB_SF,-950,625
2023_11_NYJ_BUF,-395,310
2023_11_SEA_LA,-135,114
2023_11_MIN_DEN,-142,120
2023_11_PHI_KC,-148,124
