game_id,market_moneyline_home,market_moneyline_away
2023_08_TB_BUF,-485,370
2023_08_HOU_CAR,136,-162
2023_08_LA_DAL,-310,250
2023_08_MIN_GB,-108,-112
2023_08_NO_IND,110,-130
2023_08_NE_MIA,-380,300
2023_08_NYJ_NYG,136,-162
2023_08_JAX_PIT,114,-135
2023_08_ATL_TEN,110,-130
2023_08_PHI_WAS,245,-305
2023_08_CLE_SEA,-198,164
2023_08_BAL_ARI,380,-500
2023_08_KC_DEN,270,-340
2023_08_CIN_SF,-205,170
2023_08_CHI_LAC,-440,340
2023_08_LV_DET,-340,270
