game_id,market_moneyline_home,market_moneyline_away
2023_18_PIT_BAL,130,-155
2023_18_HOU_IND,105,-125
2023_18_TB_CAR,200,-245
2023_18_CLE_CIN,-360,285
2023_18_MIN_DET,-205,170
2023_18_NYJ_NE,-142,120
2023_18_ATL_NO,-175,145
2023_18_JAX_TEN,154,-185
2023_18_SEA_ARI,130,-155
2023_18_CHI_GB,-148,124
2023_18_KC_LAC,-185,154
2023_18_DEN_LV,-175,145
2023_18_PHI_NYG,190,-238
2023_18_LA_SF,-245,200
2023_18_DAL_WAS,575,-850
2023_18_BUF_MIA,130,-155
