game_id,market_moneyline_home,market_moneyline_away
2023_02_MIN_PHI,-238,195
2023_02_GB_ATL,-148,124
2023_02_LV_BUF,-355,280
2023_02_BAL_CIN,-175,145
2023_02_SEA_DET,-218,180
2023_02_IND_HOU,-110,-110
2023_02_KC_JAX,142,-170
2023_02_CHI_TB,-135,114
2023_02_LAC_TEN,120,-142
2023_02_NYG_ARI,185,-225
2023_02_SF_LA,270,-340
2023_02_NYJ_DAL,-380,300
2023_02_WAS_DEN,-198,164
2023_02_MIA_NE,110,-130
2023_02_NO_CAR,145,-175
2023_02_CLE_PIT,124,-148
