game_id,market_moneyline_home,market_moneyline_away
2016_04_MIA_CIN,-340,297
2016_04_IND_JAX,-106,-104
2016_04_CAR_ATL,125,-138
2016_04_OAK_BAL,-185,166
2016_04_DET_CHI,159,-177
2016_04_TEN_HOU,-196,176
2016_04_BUF_NE,-170,153
2016_04_SEA_NYJ,102,-113
2016_04_CLE_WAS,-340,297
2016_04_DEN_TB,156,-173
2016_04_LA_ARI,-414,357
2016_04_NO_SD,-196,176
2016_04_DAL_SF,111,-123
2016_04_KC_PIT,-177,159
2016_04_NYG_MIN,-195,175
