game_id,market_moneyline_home,market_moneyline_away
2016_14_OAK_KC,-199,179
2016_14_PIT_BUF,104,-115
2016_14_SD_CAR,-112,102
2016_14_CIN_CLE,169,-188
2016_14_CHI_DET,-314,276
2016_14_HOU_IND,-270,239
2016_14_MIN_JAX,153,-170
2016_14_ARI_MIA,111,-123
2016_14_WAS_PHI,109,-120
2016_14_DEN_TEN,-128,116
2016_14_NYJ_SF,-146,132
2016_14_SEA_GB,131,-145
2016_14_ATL_LA,186,-208
2016_14_NO_TB,-128,116
2016_14_DAL_NYG,166,-185
2016_14_BAL_NE,-248,221
