game_id,market_moneyline_home,market_moneyline_away
2016_17_BAL_CIN,125,-138
2016_17_JAX_IND,-250,222
2016_17_NE_MIA,323,-372
2016_17_CHI_MIN,-255,227
2016_17_BUF_NYJ,171,-190
2016_17_DAL_PHI,-245,218
2016_17_CLE_PIT,-190,171
2016_17_CAR_TB,-190,171
2016_17_HOU_TEN,-164,148
2016_17_NO_ATL,-350,305
2016_17_OAK_DEN,-118,107
2016_17_ARI_LA,252,-285
2016_17_KC_SD,210,-235
2016_17_SEA_SF,423,-500
2016_17_NYG_WAS,-430,369
2016_17_GB_DET,171,-190
