game_id,market_moneyline_home,market_moneyline_away
2016_16_NYG_PHI,-126,114
2016_16_MIA_BUF,-220,197
2016_16_ATL_CAR,136,-150
2016_16_WAS_CHI,140,-155
2016_16_SD_CLE,179,-199
2016_16_MIN_GB,-265,235
2016_16_TEN_JAX,175,-195
2016_16_NYJ_NE,-1500,1051
2016_16_IND_OAK,-174,157
2016_16_SF_LA,-253,225
2016_16_TB_NO,-170,153
2016_16_ARI_SEA,-380,330
2016_16_CIN_HOU,-154,139
2016_16_BAL_PIT,-250,222
2016_16_DEN_KC,-190,171
2016_16_DET_DAL,-280,248
