game_id,market_moneyline_home,market_moneyline_away
2016_11_NO_CAR,-184,166
2016_11_BUF_CIN,-136,123
2016_11_PIT_CLE,272,-309
2016_11_BAL_DAL,-300,264
2016_11_JAX_DET,-230,205
2016_11_TEN_IND,-140,127
2016_11_TB_KC,-290,256
2016_11_ARI_MIN,-125,113
2016_11_CHI_NYG,-283,250
2016_11_MIA_LA,-107,-103
2016_11_PHI_SEA,-265,235
2016_11_NE_SF,423,-500
2016_11_GB_WAS,-133,120
2016_11_HOU_OAK,-253,225
