game_id,market_moneyline_home,market_moneyline_away
2016_03_HOU_NE,-117,106
2016_03_ARI_BUF,195,-218
2016_03_MIN_CAR,-260,231
2016_03_DEN_CIN,-183,165
2016_03_DET_GB,-260,231
2016_03_BAL_JAX,104,-115
2016_03_CLE_MIA,-420,361
2016_03_WAS_NYG,-174,157
2016_03_OAK_TEN,109,-120
2016_03_SF_SEA,-458,391
2016_03_LA_TB,-173,156
2016_03_SD_IND,-127,115
2016_03_NYJ_KC,-166,150
2016_03_PIT_PHI,171,-190
2016_03_CHI_DAL,-260,231
2016_03_ATL_NO,-157,142
