game_id,teams,kickoff,stadium,home_team,away_team
2021_21_CIN_KC,CIN@KC,2022-01-30T15:00,GEHA Field at Arrowhead Stadium,KC,CIN
2021_21_SF_LA,SF@LA,2022-01-30T18:30,SoFi Stadium,LA,SF
