game_id,teams,kickoff,stadium,home_team,away_team
2021_20_CIN_TEN,CIN@TEN,2022-01-22T16:30,Nissan Stadium,TEN,CIN
2021_20_SF_GB,SF@GB,2022-01-22T20:15,Lambeau Field,GB,SF
2021_20_LA_TB,LA@TB,2022-01-23T15:00,Raymond James Stadium,TB,LA
2021_20_BUF_KC,BUF@KC,2022-01-23T18:30,GEHA Field at Arrowhead Stadium,KC,BUF
