game_id,market_closing_spread
2016_04_MIA_CIN,-7.5
2016_04_IND_JAX,-1.0
2016_04_CAR_ATL,2.5
2016_04_OAK_BAL,-3.5
2016_04_DET_CHI,3.0
2016_04_TEN_HOU,-4.0
2016_04_BUF_NE,-3.5
2016_04_SEA_NYJ,1.0
2016_04_CLE_WAS,-7.5
2016_04_DEN_TB,3.5
2016_04_LA_ARI,-10.0
2016_04_NO_SD,-4.0
2016_04_DAL_SF,1.0
2016_04_KC_PIT,-3.0
2016_04_NYG_MIN,-3.5
