game_id,market_closing_spread
2016_08_JAX_TEN,-3.0
2016_08_WAS_CIN,-3.0
2016_08_NE_BUF,5.5
2016_08_ARI_CAR,-2.5
2016_08_NYJ_CLE,2.5
2016_08_DET_HOU,-1.0
2016_08_KC_IND,3.0
2016_08_SEA_NO,1.0
2016_08_OAK_TB,-1.0
2016_08_SD_DEN,-3.5
2016_08_GB_ATL,-3.0
2016_08_PHI_DAL,-5.0
2016_08_MIN_CHI,5.5
