game_id,market_closing_spread
2016_05_ARI_SF,3.5
2016_05_WAS_BAL,-4.0
2016_05_NE_CLE,10.0
2016_05_PHI_DET,3.5
2016_05_CHI_IND,-4.0
2016_05_TEN_MIA,-2.5
2016_05_HOU_MIN,-6.0
2016_05_NYJ_PIT,-10.0
2016_05_ATL_DEN,-3.5
2016_05_CIN_DAL,2.5
2016_05_BUF_LA,2.5
2016_05_SD_OAK,-3.5
2016_05_NYG_GB,-7.0
2016_05_TB_CAR,-6.0
