game_id,market_closing_spread
2016_10_CLE_BAL,-7.5
2016_10_KC_CAR,-3.0
2016_10_HOU_JAX,-3.0
2016_10_DEN_NO,-3.0
2016_10_LA_NYJ,1.0
2016_10_ATL_PHI,-2.0
2016_10_CHI_TB,2.5
2016_10_GB_TEN,3.0
2016_10_MIN_WAS,-2.5
2016_10_MIA_SD,-4.0
2016_10_SF_ARI,-14.0
2016_10_DAL_PIT,-3.0
2016_10_SEA_NE,-7.5
2016_10_CIN_NYG,1.0
