game_id,market_closing_spread
2016_13_DAL_MIN,3.0
2016_13_KC_ATL,-5.0
2016_13_MIA_BAL,-3.5
2016_13_SF_CHI,0.0
2016_13_PHI_CIN,-1.0
2016_13_HOU_GB,-7.0
2016_13_DEN_JAX,3.5
2016_13_LA_NE,-13.0
2016_13_DET_NO,-6.5
2016_13_BUF_OAK,-3.0
2016_13_WAS_ARI,-2.5
2016_13_NYG_PIT,-7.0
2016_13_TB_SD,-3.5
2016_13_CAR_SEA,-8.5
2016_13_IND_NYJ,-1.0
