game_id,market_closing_spread
2016_11_NO_CAR,-3.5
2016_11_BUF_CIN,-2.5
2016_11_PIT_CLE,8.0
2016_11_BAL_DAL,-7.0
2016_11_JAX_DET,-5.5
2016_11_TEN_IND,-3.0
2016_11_TB_KC,-7.0
2016_11_ARI_MIN,-2.0
2016_11_CHI_NYG,-7.0
2016_11_MIA_LA,-1.0
2016_11_PHI_SEA,-6.5
2016_11_NE_SF,10.5
2016_11_GB_WAS,-2.5
2016_11_HOU_OAK,-6.5
