game_id,market_closing_spread
2016_15_LA_SEA,-15.0
2016_15_MIA_NYJ,2.5
2016_15_PHI_BAL,-5.0
2016_15_CLE_BUF,-10.5
2016_15_GB_CHI,4.5
2016_15_PIT_CIN,3.0
2016_15_JAX_HOU,-3.5
2016_15_TEN_KC,-6.0
2016_15_IND_MIN,-5.0
2016_15_DET_NYG,-4.0
2016_15_NO_ARI,-3.0
2016_15_SF_ATL,-13.5
2016_15_NE_DEN,3.0
2016_15_OAK_SD,2.5
2016_15_TB_DAL,-7.0
2016_15_CAR_WAS,-7.0
