game_id,market_closing_spread
2016_12_MIN_DET,-2.0
2016_12_WAS_DAL,-5.5
2016_12_PIT_IND,8.0
2016_12_ARI_ATL,-3.5
2016_12_CIN_BAL,-3.5
2016_12_JAX_BUF,-8.5
2016_12_TEN_CHI,6.5
2016_12_NYG_CLE,6.5
2016_12_SD_HOU,2.5
2016_12_SF_MIA,-7.0
2016_12_LA_NO,-7.5
2016_12_SEA_TB,5.0
2016_12_NE_NYJ,9.0
2016_12_CAR_OAK,-3.5
2016_12_KC_DEN,-3.5
2016_12_GB_PHI,-4.0
