game_id,market_closing_total
2019_07_KC_DEN,49.5
2019_07_LA_ATL,54.5
2019_07_MIA_BUF,42.5
2019_07_JAX_CIN,44.5
2019_07_MIN_DET,43.5
2019_07_OAK_GB,48.0
2019_07_HOU_IND,46.5
2019_07_ARI_NYG,49.5
2019_07_SF_WAS,39.0
2019_07_LAC_TEN,42.5
2019_07_NO_CHI,37.0
2019_07_BAL_SEA,49.0
2019_07_PHI_DAL,50.0
2019_07_NE_NYJ,43.0
