game_id,market_closing_total
2019_03_TEN_JAX,38.0
2019_03_CIN_BUF,43.5
2019_03_MIA_DAL,46.5
2019_03_DEN_GB,42.0
2019_03_ATL_IND,48.0
2019_03_BAL_KC,52.0
2019_03_OAK_MIN,43.0
2019_03_NYJ_NE,43.0
2019_03_DET_PHI,45.0
2019_03_CAR_ARI,46.0
2019_03_NYG_TB,48.0
2019_03_HOU_LAC,49.0
2019_03_NO_SEA,44.0
2019_03_PIT_SF,44.5
2019_03_LA_CLE,48.0
2019_03_CHI_WAS,41.0
