game_id,market_closing_total
2019_10_LAC_OAK,49.0
2019_10_DET_CHI,38.0
2019_10_BAL_CIN,44.0
2019_10_BUF_CLE,42.0
2019_10_ATL_NO,51.5
2019_10_NYG_NYJ,43.0
2019_10_ARI_TB,51.0
2019_10_KC_TEN,49.0
2019_10_MIA_IND,44.5
2019_10_CAR_GB,49.0
2019_10_LA_PIT,43.0
2019_10_MIN_DAL,48.5
2019_10_SEA_SF,47.0
