game_id,market_closing_total
2019_14_DAL_CHI,43.0
2019_14_CAR_ATL,48.0
2019_14_BAL_BUF,44.0
2019_14_CIN_CLE,43.0
2019_14_WAS_GB,42.5
2019_14_DEN_HOU,42.5
2019_14_DET_MIN,43.5
2019_14_SF_NO,45.0
2019_14_MIA_NYJ,47.0
2019_14_IND_TB,46.5
2019_14_LAC_JAX,42.0
2019_14_PIT_ARI,43.5
2019_14_KC_NE,49.5
2019_14_TEN_OAK,47.0
2019_14_SEA_LA,47.5
2019_14_NYG_PHI,45.5
