game_id,market_closing_total
2012_11_MIA_BUF,46.0
2012_11_ARI_ATL,43.0
2012_11_TB_CAR,46.0
2012_11_CLE_DAL,43.5
2012_11_GB_DET,53.5
2012_11_JAX_HOU,40.5
2012_11_CIN_KC,41.0
2012_11_NYJ_STL,38.0
2012_11_PHI_WAS,46.0
2012_11_NO_OAK,56.5
2012_11_SD_DEN,47.5
2012_11_IND_NE,54.5
2012_11_BAL_PIT,41.0
2012_11_CHI_SF,34.0
