game_id,market_closing_total
2024_17_KC_PIT,43.5
2024_17_BAL_HOU,46.5
2024_17_SEA_CHI,43.5
2024_17_LAC_NE,42.0
2024_17_DEN_CIN,50.5
2024_17_ARI_LA,48.0
2024_17_NYJ_BUF,44.5
2024_17_TEN_JAX,38.0
2024_17_LV_NO,37.5
2024_17_IND_NYG,40.5
2024_17_DAL_PHI,37.5
2024_17_CAR_TB,47.5
2024_17_MIA_CLE,32.5
2024_17_GB_MIN,49.0
2024_17_ATL_WAS,46.5
2024_17_DET_SF,50.5
