game_id,market_closing_total
2024_03_NE_NYJ,39.0
2024_03_NYG_CLE,38.0
2024_03_CHI_IND,43.0
2024_03_HOU_MIN,46.0
2024_03_PHI_NO,49.0
2024_03_LAC_PIT,36.0
2024_03_DEN_TB,40.5
2024_03_GB_TEN,37.0
2024_03_CAR_LV,40.0
2024_03_MIA_SEA,41.5
2024_03_DET_ARI,51.5
2024_03_BAL_DAL,47.5
2024_03_SF_LA,44.5
2024_03_KC_ATL,46.0
2024_03_JAX_BUF,46.5
2024_03_WAS_CIN,46.0
