game_id,teams,kickoff,stadium,home_team,away_team
2013_18_KC_IND,KC@IND,2014-01-04T16:35,Lucas Oil Stadium,IND,KC
2013_18_NO_PHI,NO@PHI,2014-01-04T20:10,Lincoln Financial Field,PHI,NO
2013_18_SD_CIN,SD@CIN,2014-01-05T13:05,Paul Brown Stadium,CIN,SD
2013_18_SF_GB,SF@GB,2014-01-05T16:40,Lambeau Field,GB,SF
