game_id,teams,kickoff,stadium,home_team,away_team
2013_20_NE_DEN,NE@DEN,2014-01-19T15:00,Sports Authority Field at Mile High,DEN,NE
2013_20_SF_SEA,SF@SEA,2014-01-19T18:30,CenturyLink Field,SEA,SF
