game_id,market_closing_total
2021_10_BAL_MIA,46.5
2021_10_ATL_DAL,55.0
2021_10_JAX_IND,47.5
2021_10_CLE_NE,45.5
2021_10_BUF_NYJ,47.0
2021_10_DET_PIT,43.0
2021_10_NO_TEN,44.0
2021_10_TB_WAS,51.0
2021_10_CAR_ARI,42.0
2021_10_MIN_LAC,53.5
2021_10_PHI_DEN,44.5
2021_10_SEA_GB,49.5
2021_10_KC_LV,53.5
2021_10_LA_SF,50.0
