game_id,market_closing_total
2021_04_JAX_CIN,46.0
2021_04_WAS_ATL,47.5
2021_04_HOU_BUF,47.5
2021_04_DET_CHI,42.0
2021_04_CAR_DAL,51.5
2021_04_IND_MIA,41.5
2021_04_CLE_MIN,52.0
2021_04_NYG_NO,43.0
2021_04_TEN_NYJ,44.5
2021_04_KC_PHI,53.5
2021_04_ARI_LA,53.5
2021_04_SEA_SF,52.0
2021_04_BAL_DEN,44.0
2021_04_PIT_GB,45.0
2021_04_TB_NE,49.5
2021_04_LV_LAC,52.0
