game_id,market_closing_total
2021_12_CHI_DET,41.5
2021_12_LV_DAL,51.0
2021_12_BUF_NO,45.0
2021_12_PIT_CIN,43.5
2021_12_NYJ_HOU,44.5
2021_12_TB_IND,53.0
2021_12_ATL_JAX,46.0
2021_12_CAR_MIA,41.0
2021_12_TEN_NE,43.0
2021_12_PHI_NYG,45.5
2021_12_LAC_DEN,47.5
2021_12_LA_GB,47.0
2021_12_MIN_SF,49.0
2021_12_CLE_BAL,47.0
2021_12_SEA_WAS,47.0
