game_id,market_closing_spread
2022_09_PHI_HOU,14.0
2022_09_LAC_ATL,2.5
2022_09_MIA_CHI,4.0
2022_09_CAR_CIN,-7.0
2022_09_GB_DET,4.0
2022_09_LV_JAX,2.5
2022_09_IND_NE,-5.0
2022_09_BUF_NYJ,11.0
2022_09_MIN_WAS,3.0
2022_09_SEA_ARI,-1.5
2022_09_LA_TB,-3.0
2022_09_TEN_KC,-14.0
2022_09_BAL_NO,1.0
