game_id,market_closing_spread
2022_13_BUF_NE,3.5
2022_13_PIT_ATL,1.0
2022_13_DEN_BAL,-9.5
2022_13_GB_CHI,4.0
2022_13_JAX_DET,-1.0
2022_13_CLE_HOU,7.5
2022_13_NYJ_MIN,-3.0
2022_13_WAS_NYG,2.5
2022_13_TEN_PHI,-5.0
2022_13_SEA_LA,7.0
2022_13_MIA_SF,-4.5
2022_13_KC_CIN,2.5
2022_13_LAC_LV,-2.5
2022_13_IND_DAL,-11.0
2022_13_NO_TB,-3.5
